"Probability", "logOddsRatio", "Hyperprior_density", "Mean_probability_hyperprior", "Variance_hyperprior", "Hyperprior_density_cumsum", "Hyperprior_density_CI", "Log_Odds_hyperprior", "Hyperprior_logOdds", "Hyperprior_logOdds_cumsum", "Hyperprior_logOdds_CI", "logOR_expert_elicitation_task", "variance_expert_elicitation_task", "Prior_qual_density", "Prior_qual_density_cumsum", "Prior_qual_density_CI", "p_Prior_qual", "Prior_qual_quantile_0.05", "Prior_qual_quantile_0.95", "Posterior_qual_only_mean", "Posterior_qual_only_variance", "Posterior_qual_only", "Posterior_qual_only_cumsum", "Posterior_qual_only_CI", "Posterior_qual_only_quantile_0.05", "Posterior_qual_only_quantile_0.95", "LOGOdds_Ratio_quant", "variance_quant", "Likelihood", "Likelihood_cumsum", "Likelihood_CI", "p_Likelihood", "Likelihood_qual_quantile_0.05", "Likelihood_qual_quantile_0.95", "posterior_QualplusQuant_mean", "posterior_QualplusQuant_variance", "Posterior_QualplusQuant", "Posterior_QualplusQuant_cumsum", "Posterior_QualplusQuant_CI", "p_Posterior_QualplusQuant", "Posterior_QualplusQuant_quantile_0.05", "Posterior_QualplusQuant_quantile_0.95", "posterior_All_mean", "posterior_All_variance", "posterior_All", "posterior_All_cumsum", "posterior_All_CI", "posterior_All_quantile_0.05", "posterior_All_quantile_0.95"
0.153153153153153, -0.540540540540541, 7.0733065670012e-50, 0.433382295, 0.0189523150981809, 1.30088643891563e-49, "outside CI", -0.268064597507936, 8.26735136095931e-47, 9.19542092898643e-47, "outside CI", 0.0200070434215421, 0.13421053, 1.45449748002185e-06, 1.55316277085715e-05, "outside CI", 1.47930530369415e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 1.28427395717072e-76, 1.32989671511536e-76, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000597869385562926, 0.0778165524073805, "inside CI", 0.0998385150423276, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 3.23875317828968e-09, 2.55823274565493e-08, "outside CI", 2.39275471325062e-08, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 2.64054347256063e-87, 2.71192905465523e-87, "outside CI", -0.241184373152222, -0.187048536090464
0.154154154154154, -0.537537537537538, 1.542336132551e-49, 0.433382295, 0.0189523150981809, 2.84322257146663e-49, "outside CI", -0.268064597507936, 7.96618401786206e-46, 8.8857261107607e-46, "outside CI", 0.0200070434215421, 0.13421053, 1.59657950409086e-06, 1.71282072126624e-05, "outside CI", 1.63175517424244e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 3.61907892165146e-75, 3.752068593163e-75, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000599142448135595, 0.0784156948555161, "inside CI", 0.10012974566075, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 3.69178051324451e-09, 2.92741079697938e-08, "outside CI", 2.73880393822218e-08, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 9.69426068087273e-86, 9.96545358633825e-86, "outside CI", -0.241184373152222, -0.187048536090464
0.155155155155155, -0.534534534534534, 3.35369890871175e-49, 0.433382295, 0.0189523150981809, 6.19692148017838e-49, "outside CI", -0.268064597507936, 7.48566931894941e-45, 8.37424193002548e-45, "outside CI", 0.0200070434215421, 0.13421053, 1.75166355748865e-06, 1.8879870770151e-05, "outside CI", 1.79905451775044e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 9.87047125644938e-74, 1.02456781157657e-73, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000600416567683567, 0.0790161114231997, "inside CI", 0.100421596003843, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 4.20574571478458e-09, 3.34798536845784e-08, "outside CI", 3.13314112160547e-08, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 3.44249768478264e-84, 3.54215222064603e-84, "outside CI", -0.241184373152222, -0.187048536090464
0.156156156156156, -0.531531531531532, 7.27206230441701e-49, 0.433382295, 0.0189523150981809, 1.34689837845954e-48, "outside CI", -0.268064597507936, 6.85973449762125e-44, 7.69715869062379e-44, "outside CI", 0.0200070434215421, 0.13421053, 1.92084980649539e-06, 2.08007205766464e-05, "outside CI", 1.98255786522838e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 2.6054166164805e-72, 2.70787339763816e-72, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000601691739428217, 0.0796178031626279, "inside CI", 0.100714066584766, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 4.78849751306286e-09, 3.82683511976412e-08, "outside CI", 3.58224489955098e-08, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 1.18241576360053e-82, 1.21783728580699e-82, "outside CI", -0.241184373152222, -0.187048536090464
0.157157157157157, -0.528528528528529, 1.57245996711047e-48, 0.433382295, 0.0189523150981809, 2.91935834557001e-48, "outside CI", -0.268064597507936, 6.13028041271587e-43, 6.89999628177825e-43, "outside CI", 0.0200070434215421, 0.13421053, 2.10532278179246e-06, 2.29060433584389e-05, "outside CI", 2.183733936603e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 6.65604003161063e-71, 6.92682737137445e-71, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000602967958572063, 0.0802207711211999, "inside CI", 0.101007157914347, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 5.44884731403162e-09, 4.37171985116728e-08, "outside CI", 4.09342603223435e-08, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 3.92829736966871e-81, 4.05008109824941e-81, "outside CI", -0.241184373152222, -0.187048536090464
0.158158158158158, -0.525525525525526, 3.39070564414863e-48, 0.433382295, 0.0189523150981809, 6.31006398971864e-48, "outside CI", -0.268064597507936, 5.34256407116988e-42, 6.03256369934771e-42, "outside CI", 0.0200070434215421, 0.13421053, 2.30635704145244e-06, 2.52124003998913e-05, "outside CI", 2.40417435777495e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 1.64571310761659e-69, 1.71498138133033e-69, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000604245220298773, 0.0808250163414987, "inside CI", 0.101300870501075, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 6.1966808301931e-09, 4.99138793418659e-08, "outside CI", 4.67492915678763e-08, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 1.26233926893531e-79, 1.3028400799178e-79, "outside CI", -0.241184373152222, -0.187048536090464
0.159159159159159, -0.522522522522523, 7.29103303066095e-48, 0.433382295, 0.0189523150981809, 1.36010970203796e-47, "outside CI", -0.268064597507936, 4.54062360681136e-41, 5.14387997674614e-41, "outside CI", 0.0200070434215421, 0.13421053, 2.52532314328251e-06, 2.77377235431738e-05, "outside CI", 2.64560295935145e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 3.93814576858082e-68, 4.10964390671385e-68, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000605523519773186, 0.0814305398612719, "inside CI", 0.101595204851092, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 7.04308182728131e-09, 5.69569611691472e-08, "outside CI", 5.33604629942985e-08, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 3.9236062701047e-78, 4.05389027809648e-78, "outside CI", -0.241184373152222, -0.187048536090464
0.16016016016016, -0.519519519519519, 1.56342310996372e-47, 0.433382295, 0.0189523150981809, 2.92353281200168e-47, "outside CI", -0.268064597507936, 3.76337617524198e-40, 4.2777641729166e-40, "outside CI", 0.0200070434215421, 0.13421053, 2.76369393744473e-06, 3.05014174806185e-05, "outside CI", 2.90988568853656e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 9.12071536430794e-67, 9.53167975497932e-67, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000606802852141319, 0.0820373427134132, "inside CI", 0.10189016146818, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 8.00046919963039e-09, 6.49574303687776e-08, "outside CI", 6.08724341815098e-08, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 1.1795934120364e-76, 1.22013231481736e-76, "outside CI", -0.241184373152222, -0.187048536090464
0.161161161161161, -0.516516516516517, 3.34312391101596e-47, 0.433382295, 0.0189523150981809, 6.26665672301764e-47, "outside CI", -0.268064597507936, 3.04183830548016e-39, 3.46961472277182e-39, "outside CI", 0.0200070434215421, 0.13421053, 3.02305119014743e-06, 3.3524468670766e-05, "outside CI", 3.19904116674784e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 2.0443981261337e-65, 2.1397149236835e-65, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000608083212530383, 0.0826454259259436, "inside CI", 0.102185740853758, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 9.08274869628543e-09, 7.40401790650631e-08, "outside CI", 6.94030137397519e-08, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 3.43017950675669e-75, 3.55219273823842e-75, "outside CI", -0.241184373152222, -0.187048536090464
0.162162162162162, -0.513513513513514, 7.1288077907855e-47, 0.433382295, 0.0189523150981809, 1.33954645138031e-46, "outside CI", -0.268064597507936, 2.39767868756819e-38, 2.74464015984537e-38, "outside CI", 0.0200070434215421, 0.13421053, 3.30509254901558e-06, 3.68295612197815e-05, "outside CI", 3.51525192659853e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 4.43508044893823e-64, 4.64905194130658e-64, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000609364596048796, 0.0832547905219924, "inside CI", 0.102481943506868, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 1.03054807376952e-08, 8.43456598027583e-08, "outside CI", 7.90847286685185e-08, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 9.64803674067423e-74, 1.00032560144981e-73, "outside CI", -0.241184373152222, -0.187048536090464
0.163163163163163, -0.510510510510511, 1.51589744785401e-46, 0.433382295, 0.0189523150981809, 2.85544389923432e-46, "outside CI", -0.268064597507936, 1.84307159625486e-37, 2.1175356122394e-37, "outside CI", 0.0200070434215421, 0.13421053, 3.61163886049975e-06, 4.04412000802813e-05, "outside CI", 3.86087636293364e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 9.31187175210945e-63, 9.77677694624011e-63, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.0006106469977862, 0.0838654375197786, "inside CI", 0.102778769924165, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 1.16860658895946e-08, 9.60317256923529e-08, "outside CI", 9.00665702246698e-08, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 2.62481464438758e-72, 2.72484720453256e-72, "outside CI", -0.241184373152222, -0.187048536090464
0.164164164164164, -0.507507507507508, 3.21448366593676e-46, 0.433382295, 0.0189523150981809, 6.06992756517109e-46, "outside CI", -0.268064597507936, 1.38162376372619e-36, 1.59337732495013e-36, "outside CI", 0.0200070434215421, 0.13421053, 3.94464184936735e-06, 4.43858419296486e-05, "outside CI", 4.23846143362883e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 1.89222129737553e-61, 1.98998906683793e-61, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000611930412813472, 0.0844773679325921, "inside CI", 0.103076220599913, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 1.32439496969663e-08, 1.09275675389319e-07, "outside CI", 1.02515934796623e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 6.90710285576847e-71, 7.17958757622172e-71, "outside CI", -0.241184373152222, -0.187048536090464
0.165165165165165, -0.504504504504504, 6.79737311983301e-46, 0.433382295, 0.0189523150981809, 1.28673006850041e-45, "outside CI", -0.268064597507936, 1.01002877700851e-35, 1.16936650950352e-35, "outside CI", 0.0200070434215421, 0.13421053, 4.30619216993325e-06, 4.86920340995819e-05, "outside CI", 4.6507561468467e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 3.72139973798321e-60, 3.920398644667e-60, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000613214836182744, 0.0850905827687748, "inside CI", 0.103374296025972, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 1.50008487272959e-08, 1.24276524116615e-07, "outside CI", 1.16620780056679e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 1.7580482784001e-69, 1.82984415416232e-69, "outside CI", -0.241184373152222, -0.187048536090464
0.166166166166166, -0.501501501501502, 1.43337386375856e-45, 0.433382295, 0.0189523150981809, 2.72010393225897e-45, "outside CI", -0.268064597507936, 7.20068919267859e-35, 8.37005570218211e-35, "outside CI", 0.0200070434215421, 0.13421053, 4.69852783822321e-06, 5.33905619378051e-05, "outside CI", 5.10072587238836e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 7.08337403877731e-59, 7.47541390324401e-59, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.00061450026292741, 0.0857050830317022, "inside CI", 0.10367299669179, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 1.69809998292469e-08, 1.41257523945862e-07, "outside CI", 1.32592018590309e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 4.32815955367894e-68, 4.51114396909517e-68, "outside CI", -0.241184373152222, -0.187048536090464
0.167167167167167, -0.498498498498498, 3.01416024688134e-45, 0.433382295, 0.0189523150981809, 5.73426417914031e-45, "outside CI", -0.268064597507936, 5.00622942617497e-34, 5.84323499639318e-34, "outside CI", 0.0200070434215421, 0.13421053, 5.1240430537182e-06, 5.85146049915233e-05, "outside CI", 5.59156751567085e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 1.30488874217584e-57, 1.37964288120828e-57, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000615786688062151, 0.0863208697197644, "inside CI", 0.103972323084392, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 1.92114347809399e-08, 1.60468958726802e-07, "outside CI", 1.5066617329043e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 1.0306550092976e-66, 1.07576644898856e-66, "outside CI", -0.241184373152222, -0.187048536090464
0.168168168168168, -0.495495495495496, 6.32064908076132e-45, 0.433382295, 0.0189523150981809, 1.20549132599016e-44, "outside CI", -0.268064597507936, 3.39424976473015e-33, 3.97857326436947e-33, "outside CI", 0.0200070434215421, 0.13421053, 5.58529741869662e-06, 6.40999024102199e-05, "outside CI", 6.12672559369473e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 2.32651710250425e-56, 2.46448139062508e-56, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000617074106582941, 0.0869379438263473, "inside CI", 0.104272275688376, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 2.17222826817695e-08, 1.82191241408571e-07, "outside CI", 1.71108321067754e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 2.37389204786678e-65, 2.48146869276564e-65, "outside CI", -0.241184373152222, -0.187048536090464
0.169169169169169, -0.492492492492492, 1.32173839409203e-44, 0.433382295, 0.0189523150981809, 2.5272297200822e-44, "outside CI", -0.268064597507936, 2.24426020900325e-32, 2.6421175354402e-32, "outside CI", 0.0200070434215421, 0.13421053, 6.08502556246853e-06, 7.01849279726885e-05, "outside CI", 6.70990925313329e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 4.01456478547449e-55, 4.261012924537e-55, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000618362513467074, 0.0875563063398144, "inside CI", 0.104572854985897, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 2.45471026337179e-08, 2.06738344042289e-07, "outside CI", 1.94215353877213e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 5.28866677299271e-64, 5.53681364226927e-64, "outside CI", -0.241184373152222, -0.187048536090464
0.17017017017017, -0.489489489489489, 2.75624498806805e-44, 0.433382295, 0.0189523150981809, 5.28347470815024e-44, "outside CI", -0.268064597507936, 1.44710147849827e-31, 1.71131323204229e-31, "outside CI", 0.0200070434215421, 0.13421053, 6.6261471769765e-06, 7.6811075149665e-05, "outside CI", 7.34511027136301e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 6.70455794162944e-54, 7.13065923408314e-54, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.00061965190367317, 0.0881759582434876, "inside CI", 0.104874061456663, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 2.77232494629473e-08, 2.34461593505237e-07, "outside CI", 2.2031958870771e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 1.13964354080025e-62, 1.19501167722295e-62, "outside CI", -0.241184373152222, -0.187048536090464
0.171171171171171, -0.486486486486487, 5.73163615509716e-44, 0.433382295, 0.0189523150981809, 1.10151108632474e-43, "outside CI", -0.268064597507936, 9.0995754422925e-31, 1.08108886743348e-30, "outside CI", 0.0200070434215421, 0.13421053, 7.21177746931771e-06, 8.40228526189827e-05, "outside CI", 8.03662208185797e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 1.08368055866621e-52, 1.15498715100704e-52, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000620942272141197, 0.0887969005156288, "inside CI", 0.105175895577926, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 3.12922754506761e-08, 2.65753868955913e-07, "outside CI", 2.49792761041243e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 2.37536008213067e-61, 2.49486124985297e-61, "outside CI", -0.241184373152222, -0.187048536090464
0.172172172172172, -0.483483483483483, 1.1885785680405e-43, 0.433382295, 0.0189523150981809, 2.29008965436524e-43, "outside CI", -0.268064597507936, 5.58006987917365e-30, 6.66115874660713e-30, "outside CI", 0.0200070434215421, 0.13421053, 7.84523803571536e-06, 9.1868090654698e-05, "outside CI", 8.7890598658761e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 1.6952426580933e-51, 1.81074137319401e-51, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000622233613792488, 0.0894191341294212, "inside CI", 0.105478357824468, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 3.5300371274467e-08, 3.0105424023038e-07, "outside CI", 2.83050439371296e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 4.78880844634503e-60, 5.03829457133032e-60, "outside CI", -0.241184373152222, -0.187048536090464
0.173173173173173, -0.480480480480481, 2.45790821663643e-43, 0.433382295, 0.0189523150981809, 4.74799787100167e-43, "outside CI", -0.268064597507936, 3.33698696520971e-29, 4.00310283987042e-29, "outside CI", 0.0200070434215421, 0.13421053, 8.53006816032957e-06, 0.000100398158815028, "outside CI", 9.60738175276071e-05, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 2.56662203474682e-50, 2.74769617206622e-50, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000623525923529756, 0.090042660052951, "inside CI", 0.105781448668596, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 3.97988496076413e-08, 3.40853089838021e-07, "outside CI", 3.20556901693599e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 9.33819778597636e-59, 9.84202724310939e-59, "outside CI", -0.241184373152222, -0.187048536090464
0.174174174174174, -0.477477477477477, 5.06864544165417e-43, 0.433382295, 0.0189523150981809, 9.81664331265584e-43, "outside CI", -0.268064597507936, 1.94610266675756e-28, 2.3464129507446e-28, "outside CI", 0.0200070434215421, 0.13421053, 9.27003654104711e-06, 0.000109668195356075, "outside CI", 0.000104969111714606, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 3.76089683852638e-49, 4.035666455733e-49, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000624819196237113, 0.0906674792491881, "inside CI", 0.106085168580136, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 4.48446750860802e-08, 3.85697764924101e-07, "outside CI", 3.62830518459613e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 1.76131187011538e-57, 1.85973214254647e-57, "outside CI", -0.241184373152222, -0.187048536090464
0.175175175175175, -0.474474474474474, 1.04233338784157e-42, 0.433382295, 0.0189523150981809, 2.02399771910715e-42, "outside CI", -0.268064597507936, 1.10681070314821e-27, 1.34145199822267e-27, "outside CI", 0.0200070434215421, 0.13421053, 1.00691534430152e-05, 0.00011973734879909, "outside CI", 0.000114633603960149, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 5.33359923182186e-48, 5.73716587739516e-48, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000626113426780089, 0.0912935926759682, "inside CI", 0.106389518026414, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 5.05010446286676e-08, 4.36198809552769e-07, "outside CI", 4.10449690329455e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 3.21326872371595e-56, 3.3992419379706e-56, "outside CI", -0.241184373152222, -0.187048536090464
0.176176176176176, -0.471471471471472, 2.13751844315205e-42, 0.433382295, 0.0189523150981809, 4.1615161622592e-42, "outside CI", -0.268064597507936, 6.13871283195021e-27, 7.48016483017288e-27, "outside CI", 0.0200070434215421, 0.13421053, 1.09316832791908e-05, 0.000130669032078281, "outside CI", 0.000125128553277561, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 7.32063568438929e-47, 7.8943522721288e-47, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000627408610005646, 0.0919210012859739, "inside CI", 0.106694497472258, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 5.6838022390528e-08, 4.93036831943297e-07, "outside CI", 4.64059393192464e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 5.67016142159479e-55, 6.01008561539185e-55, "outside CI", -0.241184373152222, -0.187048536090464
0.177177177177177, -0.468468468468468, 4.37120905224477e-42, 0.433382295, 0.0189523150981809, 8.53272521450397e-42, "outside CI", -0.268064597507936, 3.32030248124216e-26, 4.06831896425945e-26, "outside CI", 0.0200070434215421, 0.13421053, 1.18621576155526e-05, 0.000142531189693833, "outside CI", 0.000136519615568266, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 9.72471014535679e-46, 1.05141453725697e-45, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000628704740742199, 0.0925497060267161, "inside CI", 0.107000107379981, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 6.39332339374321e-08, 5.56970065880729e-07, "outside CI", 5.24378387355902e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 9.67790578462815e-54, 1.02789143461673e-53, "outside CI", -0.241184373152222, -0.187048536090464
0.178178178178178, -0.465465465465466, 8.91418757556183e-42, 0.433382295, 0.0189523150981809, 1.74469127900658e-41, "outside CI", -0.268064597507936, 1.75135564777239e-25, 2.15818754419833e-25, "outside CI", 0.0200070434215421, 0.13421053, 1.28653885968684e-05, 0.000155396578290702, "outside CI", 0.000148877117452865, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 1.25027052534048e-44, 1.35541197906618e-44, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000630001813799638, 0.0931797078405157, "inside CI", 0.107306348209377, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 7.18726245556311e-08, 6.2884269043636e-07, "outside CI", 5.92207152552205e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 1.59773573245351e-52, 1.70052487591518e-52, "outside CI", -0.241184373152222, -0.187048536090464
0.179179179179179, -0.462462462462462, 1.81280230533608e-41, 0.433382295, 0.0189523150981809, 3.55749358434266e-41, "outside CI", -0.268064597507936, 9.00880962383829e-25, 1.11669971680366e-24, "outside CI", 0.0200070434215421, 0.13421053, 1.39464827870243e-05, 0.000169343061077726, "outside CI", 0.000162276343735852, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 1.55571764151421e-43, 1.69125883942082e-43, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.00063129982396934, 0.093811007664485, "inside CI", 0.107613220417709, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 8.07512869542892e-08, 7.09593977390649e-07, "outside CI", 6.68436615499551e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 2.55132683675176e-51, 2.72137932434328e-51, "outside CI", -0.241184373152222, -0.187048536090464
0.18018018018018, -0.459459459459459, 3.67627174355281e-41, 0.433382295, 0.0189523150981809, 7.23376532789547e-41, "outside CI", -0.268064597507936, 4.51915083064304e-24, 5.6358505474467e-24, "outside CI", 0.0200070434215421, 0.13421053, 1.51108554158947e-05, 0.000184453916493621, "outside CI", 0.000176797838914669, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 1.87351431752487e-42, 2.04264020146695e-42, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000632598766024193, 0.0944436064305092, "inside CI", 0.107920724459701, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 9.06743639778083e-08, 8.00268341368458e-07, "outside CI", 7.54057742186229e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 3.94062254461596e-50, 4.21276047705028e-50, "outside CI", -0.241184373152222, -0.187048536090464
0.181181181181181, -0.456456456456456, 7.43452545129933e-41, 0.433382295, 0.0189523150981809, 1.46682907791948e-40, "outside CI", -0.268064597507936, 2.21076524543972e-23, 2.77435030018438e-23, "outside CI", 0.0200070434215421, 0.13421053, 1.6364245022571e-05, 0.000200818161516192, "outside CI", 0.000192527723134772, -0.200749633624037, 0.240763720467121, -0.2324187167707, 0.0166071624774491, 2.183648403071e-41, 2.3879124232177e-41, "outside CI", -0.259735068205105, -0.205102365336296, 1.78, 1.80942747353305, 0.000633898634718613, 0.0950775050652278, "inside CI", 0.108228860787529, -1.19624334254648, 4.75624334254647, 0.141536663170329, 0.124943132300357, 1.01758032322891e-07, 9.02026373691349e-07, "outside CI", 8.50172072853931e-07, -0.0639765011565914, 0.347049827497248, -0.214116454621343, 0.0164561259964791, 5.88709669454611e-49, 6.30837274225113e-49, "outside CI", -0.241184373152222, -0.187048536090464
